StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2
1594,Jeffersontown,KY,222,2.85599994659424,3.34200000762939,5.49200010299683,6.21600008010864,4.91400003433228,5.53599977493286,4.31799983978271,2.67600011825562,3.24600005149841,4.40799999237061,2.47199988365173,4.40999984741211,2.17600011825562,2.37400007247925,5.38399982452393,6.21600008010864,4.91400003433228,5.53599977493286,4.31799983978271,2.67600011825562,3.24600005149841,4.40799999237061,2.46799993515015,3.96399998664856,8.38599967956543,12.1319999694824,1.26600003242493,0,0,0,0,0,0,0,4.19999994337559e-02,4.58799982070923,33,37.5999984741211,46.9000015258789,56.4000015258789,65.8000030517578,74.1999969482422,78.4000015258789,77,70.0999984741211,58.5,47.5999984741211,37.5999984741211,683.039978027344,-85.5182596311741,38.1654353527275,0,14,-0.945355727143338,5.21900327820158
3388,American Canyon,CA,343,2.2039999961853,3.42799997329712,1.93799996376038,1.34399998188019,0.472000002861023,0.458000004291534,0.128000006079674,0.165999993681908,0.209999993443489,1.57799994945526,1,3.54800009727478,2.2039999961853,3.42799997329712,1.93799996376038,1.34399998188019,0.472000002861023,0.458000004291534,0.128000006079674,0.165999993681908,0.209999993443489,1.57799994945526,1,3.54800009727478,0,0,0,0,0,0,0,0,0,0,0,0,47.0999984741211,51.25,54.2999992370605,58.060001373291,62.9099998474121,67.7600021362305,69.9300003051758,69.6900024414063,68.0699996948242,62.6199989318848,53.2700004577637,47.0999984741211,118.330001831055,-122.226037813895,38.1947027171816,-15,35,-15.1443152292212,-0.578709485537012
1467,Paris,KY,196,3.31800007820129,3.51999998092651,5.00799989700317,5.26599979400635,4.71799993515015,4.44999980926514,5.08799982070923,2.93799996376038,3.08400011062622,4.05999994277954,2.08200001716614,5.11600017547607,2.43600010871887,2.71199989318848,4.87599992752075,5.26599979400635,4.71799993515015,4.44999980926514,5.08799982070923,2.93799996376038,3.08400011062622,4.05999994277954,2.08200001716614,4.57800006866455,12.6199998855591,10.2760000228882,1.54799997806549,0,0,0,0,0,0,0,0,6.39799976348877,30.8199996948242,34.939998626709,44.060001373291,53.2799987792969,62.9900016784668,71.7200012207031,75.75,74.2200012207031,67.3600006103516,55.4799995422363,44.9300003051758,35.4000015258789,843.140014648438,-84.2234638824155,38.2045631976752,17,5,1.00612622904519,5.01142853172833
1308,Morehead,KY,195,3.38199996948242,2.78200006484985,4.38399982452393,4.3899998664856,5.15999984741211,5.14599990844727,4.69000005722046,2.79800009727478,2.62800002098083,3.30800008773804,2.29399991035461,4.98600006103516,2.3659999370575,2.2039999961853,4.25,4.3899998664856,5.15999984741211,5.14599990844727,4.69000005722046,2.79800009727478,2.62800002098083,3.30800008773804,2.29200005531311,4.25,11.7639999389648,7.62400007247925,1.69000005722046,0,0,0,0,0,0,0,6.1999998986721e-02,8.92000007629395,31.5400009155273,35.2700004577637,44.1300010681152,53.5699996948242,62.7599983215332,71.1100006103516,75.3499984741211,73.9800033569336,67.2099990844727,55.5900001525879,45.6699981689453,36.3600006103516,902.960021972656,-83.424347797758,38.205224397422,19,-1,0.613980261515784,1.55369748049067
725,Shelbyville,KY,183,2.90599989891052,3.36999988555908,5.44399976730347,6.11999988555908,4.84800004959106,5.38000011444092,4.37799978256226,2.67000007629395,3.23600006103516,4.41400003433228,2.42000007629395,4.51599979400635,2.18400001525879,2.38599991798401,5.32600021362305,6.11999988555908,4.84800004959106,5.38000011444092,4.37799978256226,2.67000007629395,3.23600006103516,4.41400003433228,2.40400004386902,4.05600023269653,10.4739999771118,12.3339996337891,1.35000002384186,0,0,0,0,0,0,0,0.151999995112419,4.83799982070923,29.7999992370605,33.7999992370605,43,52.4000015258789,62.5,70.8000030517578,75.0999984741211,73.3000030517578,66.1999969482422,54.4000015258789,44.0999984741211,34.2999992370605,773.580017089844,-85.2069097330049,38.217893651953,23,-9,0.292252843289894,6.06730564973603
1598,Quincy,WV,224,3.23200011253357,2.5,4.44000005722046,3.63800001144409,5.35599994659424,4.42799997329712,4.88199996948242,2.95799994468689,2.94799995422363,2.85400009155273,2.03800010681152,4.81400012969971,2.19000005722046,1.98399996757507,4.3600001335144,3.63800001144409,5.35599994659424,4.42799997329712,4.88199996948242,2.95799994468689,2.94799995422363,2.85400009155273,2.03200006484985,4.23799991607666,11.6619997024536,7.10599994659424,0.815999984741211,0,0,0,0,0,0,0,7.99999982118607e-02,6.7960000038147,33.9000015258789,36.7999992370605,45,54,62.9000015258789,71.3000030517578,75.6999969482422,74.6999969482422,68.5,57.0999984741211,47,38.0999984741211,1069.64001464844,-81.4719165506589,38.2205398527291,10,14,-1.24481973549426,2.85186788832517
1464,Frankfort,KY,203,3.26600003242493,3.50200009346008,5.0939998626709,5.45800018310547,4.74599981307983,4.5479998588562,5.03000020980835,2.91599988937378,3.11800003051758,4.14799976348877,2.13000011444092,5.0460000038147,2.40400004386902,2.69600009918213,4.96199989318848,5.45800018310547,4.74599981307983,4.5479998588562,5.03000020980835,2.91599988937378,3.11800003051758,4.14799976348877,2.10400009155273,4.53000020980835,10.6420001983643,10.2760000228882,1.50600004196167,0,0,0,0,0,0,0,0.261999994516373,5.46199989318848,30.4400005340576,34.1399993896484,43.25,52.7000007629395,62.2400016784668,70.8600006103516,75.2900009155273,73.9199981689453,67.0299987792969,55.189998626709,44.7999992370605,35.0999984741211,734.219970703125,-84.8826436860759,38.2331967678566,12,5,-0.449063537992119,4.75473429394423
1591,Middletown,KY,222,2.84999990463257,3.33800005912781,5.51200008392334,6.19000005722046,4.98799991607666,5.56199979782104,4.39400005340576,2.67600011825562,3.25600004196167,4.40000009536743,2.49000000953674,4.36199998855591,2.18400001525879,2.37599992752075,5.40999984741211,6.19000005722046,4.98799991607666,5.56199979782104,4.39400005340576,2.67600011825562,3.25600004196167,4.40000009536743,2.48799991607666,3.88199996948242,8.17599964141846,11.9879999160767,1.17799997329712,0,0,0,0,0,0,0,2.60000005364418e-02,4.9539999961853,32.4599990844727,36.9700012207031,46.2599983215332,55.7000007629395,65.1699981689453,73.5,77.6900024414063,76.2300033569336,69.3000030517578,57.75,46.9599990844727,37,672.02001953125,-85.5330791472113,38.2385478730532,0,14,-0.920311419162462,4.78661774049507
1547,Georgetown,KY,208,3.33800005912781,3.52999997138977,5.01800012588501,5.31199979782104,4.73600006103516,4.38399982452393,5.16200017929077,2.97399997711182,3.08999991416931,4.07800006866455,2.07200002670288,5.14799976348877,2.45199990272522,2.7260000705719,4.88600015640259,5.31199979782104,4.73600006103516,4.38399982452393,5.16200017929077,2.97399997711182,3.08999991416931,4.07800006866455,2.07200002670288,4.62400007247925,10.9519996643066,10.2279996871948,1.52799999713898,0,0,0,0,0,0,0,0,5.6399998664856,30.7000007629395,34.689998626709,43.810001373291,53.1100006103516,62.7000007629395,71.4100036621094,75.5800018310547,74.1600036621094,67.2900009155273,55.4199981689453,44.9099998474121,35.2999992370605,817.739990234375,-84.551698600403,38.2386552239167,7,9,-0.242793338242438,4.78709838137389
3389,Napa,CA,343,2.92799997329712,4.2519998550415,2.37800002098083,1.55599999427795,1.17200005054474,0.550000011920929,0.512000024318695,0.671999990940094,0.73199999332428,2.00200009346008,1.26600003242493,4.31400012969971,2.92799997329712,4.2519998550415,2.37800002098083,1.55599999427795,1.17200005054474,0.550000011920929,0.512000024318695,0.671999990940094,0.73199999332428,2.00200009346008,1.26600003242493,4.31400012969971,0,0,0,0,0,0,0,0,0,0,0,0,47.9000015258789,51.7999992370605,54.2999992370605,57.5999984741211,62.0999984741211,66.620002746582,68.6399993896484,68.5400009155273,67.5199966430664,62.7099990844727,53.5,47.7000007629395,73.4199981689453,-122.331531354244,38.240513259118,-15,35,-15.1443152292212,-0.578709485537012
818,Sullivan,MO,186,1.70200002193451,2.35199999809265,5.08400011062622,4.15000009536743,5.16200017929077,4.98600006103516,3.82200002670288,2.79999995231628,4.94600009918213,3.53600001335144,2.16799998283386,2.98600006103516,1.182000041008,1.567999958992,4.73600006103516,4.15000009536743,5.16200017929077,4.98600006103516,3.82200002670288,2.79999995231628,4.94600009918213,3.53600001335144,2.15199995040894,1.63199996948242,7.80399990081787,9.86600017547607,3.57599997520447,0,0,0,0,0,0,0,0.162000000476837,15.4540004730225,28.9899997711182,34.560001373291,44.2400016784668,54.5499992370605,63.2799987792969,71.9700012207031,76.7900009155273,75.129997253418,66.7699966430664,55.6500015258789,43.8300018310547,33.1599998474121,862.710021972656,-91.1276905668987,38.2406818324623,17,-5,4.64754618733781,-4.16112790074358
814,Butler,MO,201,0.513999998569489,2,3.08599996566772,4.69199991226196,4.73999977111816,7.82600021362305,3.99600005149841,3.90199995040894,4.05600023269653,3.85800004005432,1.04799997806549,1.62999999523163,0.186000004410744,1.2940000295639,2.85800004005432,4.69199991226196,4.73999977111816,7.82600021362305,3.99600005149841,3.90199995040894,4.05600023269653,3.85800004005432,1.0440000295639,0.945999979972839,4.96600008010864,8.62800025939941,2.30200004577637,0,0,0,0,0,0,0,4.6000000089407e-02,8.67599964141846,28.4400005340576,34.7299995422363,45.25,54.8199996948242,64.8099975585938,73.8899993896484,79.1600036621094,77.1500015258789,69.1600036621094,58.1800003051758,44.3499984741211,33.4700012207031,837.02001953125,-94.2726757251619,38.2704697499812,12,-5,-1.84402662600676,-0.946911828328675
3460,Fairfield,CA,366,2.88800001144409,4.07800006866455,2.31599998474121,1.63999998569489,1.48000001907349,0.638000011444092,0.818000018596649,1.07799994945526,1.12800002098083,1.93599998950958,1.27799999713898,3.99799990653992,2.88800001144409,4.07800006866455,2.31599998474121,1.63999998569489,1.48000001907349,0.638000011444092,0.818000018596649,1.07799994945526,1.12800002098083,1.93599998950958,1.27799999713898,3.99799990653992,0,0,0,0,0,0,0,0,0,0,0,0,46.7099990844727,51.3800010681152,54.8800010681152,59.0800018310547,64.5800018310547,69.9100036621094,72.9000015258789,72.5400009155273,70.2399978637695,63.8899993896484,53.7000007629395,46.7400016784668,130.970001220703,-122.01548452163,38.2790958934508,-36,44,-15.1443152292212,-0.578709485537012
2256,California,MD,233,2.45000004768372,1.40400004386902,3.54200005531311,2.92000007629395,3.05399990081787,5.12799978256226,3.28600001335144,3.67400002479553,7.12599992752075,4.05000019073486,3.66799998283386,3.8199999332428,2.17000007629395,0.689999997615814,3.4779999256134,2.92000007629395,3.05399990081787,5.12799978256226,3.28600001335144,3.67400002479553,7.12599992752075,4.05000019073486,3.66799998283386,3.42000007629395,2.91000008583069,8.15999984741211,0.790000021457672,0,0,0,0,0,0,0,0,4.5460000038147,35.8199996948242,38.1300010681152,45.9700012207031,55.2999992370605,64.5899963378906,72.9199981689453,77.7399978637695,76.3300018310547,70.0599975585938,58.7599983215332,49.4300003051758,40.4900016784668,68.4499969482422,-76.5314861478784,38.2892739017195,1,16,-5.92979258281415,0.973840871396362
1588,New Albany,IN,224,2.85999989509583,3.34800004959106,5.46799993515015,6.25799989700317,4.82399988174438,5.50400018692017,4.21999979019165,2.68199992179871,3.23399996757507,4.41599988937378,2.45199990272522,4.46600008010864,2.15599989891052,2.52600002288818,5.35400009155273,6.25799989700317,4.82399988174438,5.50400018692017,4.21999979019165,2.68199992179871,3.23399996757507,4.41599988937378,2.44600009918213,4.07000017166138,8.48799991607666,10.1820001602173,1.37800002098083,0,0,0,0,0,0,0,4.80000004172325e-02,4.12599992752075,32.4500007629395,37.0400009155273,46.3600006103516,55.8400001525879,65.2399978637695,73.5599975585938,77.6900024414063,76.2399978637695,69.2900009155273,57.8699989318848,47.0099983215332,36.9599990844727,514.530029296875,-85.8453495384735,38.2923869999778,0,14,-2.33898708835184,4.75194628835431
1736,Fredericksburg,VA,198,2.24600005149841,1.57400000095367,4.07800006866455,3.03999996185303,3.36400008201599,4.98400020599365,1.67599999904633,2.44400000572205,5.35599994659424,3.23600006103516,3.58400011062622,3.09200000762939,1.64800000190735,0.879999995231628,3.98000001907349,3.03999996185303,3.36400008201599,4.98400020599365,1.67599999904633,2.44400000572205,5.35599994659424,3.23600006103516,3.58400011062622,2.63599991798401,6.05999994277954,8.36999988555908,1.33000004291534,0,0,0,0,0,0,0,0,5.38600015640259,34.0800018310547,37.2599983215332,45.7200012207031,54.7999992370605,64.1399993896484,72.8000030517578,77.4800033569336,75.4499969482422,68.6800003051758,56.810001373291,46.7700004577637,38.1199989318848,191.270004272461,-77.4883639033915,38.2996197390161,14,3,-3.75634486146706,1.898477534126
1583,Louisville,KY,225,2.84999990463257,3.33800005912781,5.51599979400635,6.18800020217896,4.9980001449585,5.56799983978271,4.4060001373291,2.67400002479553,3.25600004196167,4.40000009536743,2.49200010299683,4.35599994659424,2.19199991226196,2.37800002098083,5.41200017929077,6.18800020217896,4.9980001449585,5.56799983978271,4.4060001373291,2.67400002479553,3.25600004196167,4.40000009536743,2.49000000953674,3.87599992752075,8.09200000762939,11.96399974823,1.16199994087219,0,0,0,0,0,0,0,2.60000005364418e-02,4.92999982833862,32.0800018310547,36.5400009155273,45.8199996948242,55.2599983215332,64.8000030517578,73.0899963378906,77.25,75.7399978637695,68.7399978637695,57.2999992370605,46.5200004577637,36.5299987792969,665.97998046875,-85.5781218577722,38.3042260348436,0,14,-0.990722854184998,4.75502357247701
1587,Clarksville,IN,224,2.85599994659424,3.34200000762939,5.48799991607666,6.22800016403198,4.89799976348877,5.52799987792969,4.29199981689453,2.6800000667572,3.24600005149841,4.40799999237061,2.46799993515015,4.42000007629395,2.17400002479553,2.52999997138977,5.37799978256226,6.22800016403198,4.89799976348877,5.52799987792969,4.29199981689453,2.6800000667572,3.24600005149841,4.40799999237061,2.46600008010864,3.99399995803833,8.38799953460693,10.6020002365112,1.28999996185303,0,0,0,0,0,0,0,3.4000001847744e-02,4.41800022125244,32.7000007629395,37.2799987792969,46.5900001525879,56.060001373291,65.4700012207031,73.8199996948242,77.9800033569336,76.5500030517578,69.6100006103516,58.1300010681152,47.25,37.2200012207031,473.130004882813,-85.7685833822446,38.3139815639811,0,14,-1.96946098051777,4.67397340303367
991,Mount Vernon,IL,198,1.64199995994568,1.89800000190735,6.02799987792969,6.18400001525879,5.95599985122681,6.98600006103516,5.39799976348877,3.58800005912781,2.26399993896484,5.64799976348877,2.21399998664856,4.1560001373291,1.03400003910065,1.35000002384186,5.86600017547607,6.18400001525879,5.95599985122681,6.98600006103516,5.39799976348877,3.58800005912781,2.26399993896484,5.64799976348877,1.96599996089935,2.89599990844727,9.32999992370605,6.73000001907349,1.66999995708466,0,0,0,0,0,0,0,2.48000001907349,13.210000038147,28.4699993133545,33.5800018310547,43.9900016784668,54.689998626709,64.3899993896484,73.5,77.75,75.7600021362305,68.1399993896484,56.5800018310547,44.5299987792969,33.3600006103516,496.609985351563,-88.9017715073135,38.3216683484429,8,0,1.80010486018795,-3.56956953387937
1133,Eldon,MO,212,1.46399998664856,3.09800004959106,4.73799991607666,5.01800012588501,7.51800012588501,8.53600025177002,5.26800012588501,4.06799983978271,4.82800006866455,6.40199995040894,2.09200000762939,3.49000000953674,0.899999976158142,1.64199995994568,4.46199989318848,5.01800012588501,7.51800012588501,8.53600025177002,5.26800012588501,4.06799983978271,4.82800006866455,6.40199995040894,2.08999991416931,1.99800002574921,9.35400009155273,19.1919994354248,3.37800002098083,0,0,0,0,0,0,0,2.99999993294477e-02,15.9779996871948,29.9099998474121,35.4700012207031,45.6300010681152,55.9300003051758,65.2799987792969,73.8099975585938,79.0400009155273,77.5599975585938,69.2200012207031,58.4199981689453,45.6300010681152,34.6100006103516,838.640014648438,-92.5663896231325,38.324142659185,1,10,11.2491950478924,0.293782821141218
2086,Berlin,MD,198,3.06399989128113,2.04399991035461,3.76200008392334,3.09200000762939,3.2260000705719,3.49200010299683,2.82599997520447,4.93599987030029,4.5019998550415,3.9300000667572,3.46600008010864,4.14200019836426,2.6800000667572,1.44799995422363,3.72199988365173,3.09200000762939,3.2260000705719,3.49200010299683,2.82599997520447,4.93599987030029,4.5019998550415,3.9300000667572,3.46600008010864,3.88599991798401,4.88399982452393,8.03800010681152,0.611999988555908,0,0,0,0,0,0,0,0,2.75799989700317,36.810001373291,38.7900009155273,46.2099990844727,55.1800003051758,64.4700012207031,72.6399993896484,76.8600006103516,75.25,69.5500030517578,58.3699989318848,49.3199996948242,40.8699989318848,20.3799991607666,-75.2238333490676,38.3285975870298,9,7,-6.26291290765177,3.16484483738033
3400,Vacaville,CA,314,2.88800001144409,4.07399988174438,2.31200003623962,1.63999998569489,1.47599995136261,0.638000011444092,0.818000018596649,1.07599997520447,1.12199997901917,1.93799996376038,1.27600002288818,3.99600005149841,2.88800001144409,4.07399988174438,2.31200003623962,1.63999998569489,1.47599995136261,0.638000011444092,0.818000018596649,1.07599997520447,1.12199997901917,1.93799996376038,1.27600002288818,3.99600005149841,0,0,0,0,0,0,0,0,0,0,0,0,46.4799995422363,51.3199996948242,55.1100006103516,59.8899993896484,66.129997253418,72.1999969482422,75.6999969482422,74.9499969482422,71.9700012207031,64.7200012207031,53.6500015258789,46.4099998474121,125.610000610352,-121.915268383566,38.3321879284208,-6,36,-15.1443152292212,-0.578709485537012
1482,Princeton,IN,212,3.13599991798401,3.45799994468689,6.37400007247925,5.70800018310547,5.07399988174438,3.62599992752075,4.21799993515015,0.864000022411346,3.52999997138977,4.12400007247925,3.2039999961853,4.98999977111816,2.25600004196167,2.56200003623962,6.3600001335144,5.70800018310547,5.07399988174438,3.62599992752075,4.21799993515015,0.864000022411346,3.52999997138977,4.12400007247925,3.10599994659424,4.60200023651123,12.3760004043579,12.1780004501343,0.148000001907349,0,0,0,0,0,0,0,0.998000025749207,4.26599979400635,29.5799999237061,34.6500015258789,44.8300018310547,55.1699981689453,65.0599975585938,74.0500030517578,77.6999969482422,75.6900024414063,68.5299987792969,57.0400009155273,45.2099990844727,34.310001373291,445.950012207031,-87.5673895670421,38.3389829268996,3,6,0.496252816327243,7.14864121090607
